2017-08-31_22:18:10('Task started, migrate_statement=', "SELECT page_title, platform FROM [Karma].[dbo].[KnownPages] where page_title not like LOWER('%bug%') and platform != 'xWiki'", 'title_like=', 'None')
2017-08-31_22:33:47(('SUCCESS: Page', '"ISCSI IP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '479/664')
2017-08-31_22:33:48(('SUCCESS: Page', '"Planning retention policy" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '480/664')
2017-08-31_22:33:49(('SUCCESS: Page', '"Useful cmd commands" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '481/664')
2017-08-31_22:34:27(('SUCCESS: Page', '"Networking Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '482/664')
2017-08-31_22:34:27(('SUCCESS: Page', '"NBD Failover checkbox is ignored if proxy datastores are choosen manually" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '483/664')
2017-08-31_22:34:32(('SUCCESS: Page', '"Tape won\'t inventory or catalog tapes from previously used library: CAM SPECTRA T50E library, IBM drives, QLOGIC HBA SAS controller" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '484/664')
2017-08-31_22:34:33(('SUCCESS: Page', '"Prospect" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '485/664')
2017-08-31_22:34:33(('SUCCESS: Page', '"Deal reg" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '486/664')
2017-08-31_22:34:34(('SUCCESS: Page', '"Troubleshooting articles" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '487/664')
2017-08-31_22:34:35(('SUCCESS: Page', '"Ground Zero: нулевой отсчет" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '488/664')
2017-08-31_22:34:35(('SUCCESS: Page', '"Overriding Maintenance Mode 24 hours timeout" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '489/664')
2017-08-31_22:34:38(('SUCCESS: Page', '"How to analyse and troubleshoot EOM issues, case: 01916937" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '490/664')
2017-08-31_22:34:39(('SUCCESS: Page', '"[dbo].[Backup.Model.Storages]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '491/664')
2017-08-31_22:34:42(('SUCCESS: Page', '"How to collect and analyze VeeamAgent performance logs" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '492/664')
2017-08-31_22:34:42(('SUCCESS: Page', '"Health Check and Compact of Full Backup in log files" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '493/664')
2017-08-31_22:34:44(('SUCCESS: Page', '"Restore using Veeam Backup and Replication v9" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '494/664')
2017-08-31_22:34:45(('SUCCESS: Page', '"SPB Infrastructure" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '495/664')
2017-08-31_22:34:46(('SUCCESS: Page', '"Basic Storage Integration Troubleshooting" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '496/664')
2017-08-31_22:34:49(('SUCCESS: Page', '"Agent performance optimization" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '497/664')
2017-08-31_22:34:50(('SUCCESS: Page', '"EndPoint Backup SQLLocalDB Installation Fails" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '498/664')
2017-08-31_22:34:51(('SUCCESS: Page', '"VMWare Snapshot" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '499/664')
2017-08-31_22:34:53(('SUCCESS: Page', '"EMEA general Rules and Exceptions" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '500/664')
2017-08-31_22:34:53(('SUCCESS: Page', '"How to write last chain to tape" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '501/664')
2017-08-31_22:34:54(('SUCCESS: Page', '"Сannot retrieve host security profile" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '502/664')
2017-08-31_22:34:55(('SUCCESS: Page', '"SPI No messages from VMSPI-SENSOR-temperature policy" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '503/664')
2017-08-31_22:35:05(('SUCCESS: Page', '"Oracle Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '504/664')
2017-08-31_22:35:06(('SUCCESS: Page', '"Veeamsnap module briefing" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '505/664')
2017-08-31_22:35:07(('SUCCESS: Page', '"Gapr" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '506/664')
2017-08-31_22:35:07(('SUCCESS: Page', '"How do engineers ask questions." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '507/664')
2017-08-31_22:35:08(('SUCCESS: Page', '"VMware vSphere 5.5 Release and Build Number History" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '508/664')
2017-08-31_22:35:09(('SUCCESS: Page', '"Veeam Backup and Replication Setup/Uninstall Common Issues" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '509/664')
2017-08-31_22:35:10(('SUCCESS: Page', '"6. Veeam Database Overview And Most Interesting Tables" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '510/664')
2017-08-31_22:35:11(('SUCCESS: Page', '"Backup job fails with "Cannot find shadow copy of volume " on EFI systems" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '511/664')
2017-08-31_22:35:12(('SUCCESS: Page', '"Veeam Agents FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '512/664')
2017-08-31_22:35:12(('SUCCESS: Page', '"6. SQLCMD" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '513/664')
2017-08-31_22:35:14(('SUCCESS: Page', '"Config options in VEX VESP VEAD VESQL VEOR" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '514/664')
2017-08-31_22:35:15(('SUCCESS: Page', '"Database operations with metadata (get, update, generate) may produce SQL timeout or deadlock errors" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '515/664')
2017-08-31_22:35:15(('SUCCESS: Page', '"[dbo].[HostComponents]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '516/664')
2017-08-31_22:35:15(('ERROR: Page', '"Hyper-V Sure Backup Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '516/664')
2017-08-31_22:35:17(('SUCCESS: Page', '"Tape library and drives are shown as separate devices in Veeam" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '517/664')
2017-08-31_22:35:19(('SUCCESS: Page', '"Tracking vMotion events in SCOM through the Veeam Management Pack for System Center" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '518/664')
2017-08-31_22:35:21(('SUCCESS: Page', '"How Veeam ONE Performance Counters are calculated" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '519/664')
2017-08-31_22:35:23(('SUCCESS: Page', '"Internal Support Portal" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '520/664')
2017-08-31_22:35:24(('SUCCESS: Page', '"ASIA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '521/664')
2017-08-31_22:35:24(('SUCCESS: Page', '"Oracle Restore workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '522/664')
2017-08-31_22:35:25(('SUCCESS: Page', '"Veeam Agent Procedure in Kaseya is Pending Approval" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '523/664')
2017-08-31_22:35:26(('SUCCESS: Page', '"5. SQL Management Studio" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '524/664')
2017-08-31_22:35:29(('SUCCESS: Page', '"VSS Snapshot Creation Helper" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '525/664')
2017-08-31_22:35:31(('SUCCESS: Page', '"MP6.5 and VBR 8.0 issue" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '526/664')
2017-08-31_22:35:31(('SUCCESS: Page', '"Endpoints do not appear in Veeam groups in LabTech" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '527/664')
2017-08-31_22:35:32(('SUCCESS: Page', '"Could not create SSL/TLS secure channel" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '528/664')
2017-08-31_22:35:33(('SUCCESS: Page', '"Tier 2 Case Handling" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '529/664')
2017-08-31_22:35:33(('ERROR: Page', '"Hyper-V Restore Entire" from platform', 'Confluence', 'has no text'), 'migrated in total:', '529/664')
2017-08-31_22:35:35(('SUCCESS: Page', '"Veeam ONE Log Diving" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '530/664')
2017-08-31_22:35:35('ERROR: Failed on page:', 'Veeam B&R Granular Permissions for VMware', 'from', 'MediaWIKI', 'with error:')
2017-08-31_22:35:35<class 'requests.exceptions.HTTPError'>
2017-08-31_22:35:35(('SUCCESS: Page', '"6.1 DB restore with SQLCMD_to_delete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '531/664')
2017-08-31_22:35:36(('SUCCESS: Page', '"NFS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '532/664')
2017-08-31_22:35:36(('SUCCESS: Page', '"Popular Windows Events" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '533/664')
2017-08-31_22:35:37(('SUCCESS: Page', '"VeeamAgent Performance Log Parser (VBS)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '534/664')
2017-08-31_22:35:37(('ERROR: Page', '"Hyper-V" from platform', 'Confluence', 'has no text'), 'migrated in total:', '534/664')
2017-08-31_22:35:38(('SUCCESS: Page', '"Full (Entire) VM restore: workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '535/664')
2017-08-31_22:35:40(('SUCCESS: Page', '"SnapshotOnly job fails with Resource not ready: VSS snapshot message" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '536/664')
2017-08-31_22:35:42(('SUCCESS: Page', '"How to setup backup job over WAN without VPN" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '537/664')
2017-08-31_22:35:44(('SUCCESS: Page', '"Resolving "Unable to delete host... is used by the following jobs..." in Veeam v9.0 and v9.5" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '538/664')
2017-08-31_22:35:45(('SUCCESS: Page', '"System.NullReferenceException prvents Topology.xml from being populated" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '539/664')
2017-08-31_22:35:45(('SUCCESS: Page', '"Практика. Первые шаги" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '540/664')
2017-08-31_22:35:46(('SUCCESS: Page', '"No CPU Usage Data in Infrastructure Summary Report" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '541/664')
2017-08-31_22:35:47(('SUCCESS: Page', '"Veeam Backup for Office 365 FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '542/664')
2017-08-31_22:35:48(('SUCCESS: Page', '"Enterprise collect session fails giving error: Column \'type\' does not belong to table" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '543/664')
2017-08-31_22:35:50(('SUCCESS: Page', '"Scheduled jobs in VBR don\'t start because of expired trial license for VAW" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '544/664')
2017-08-31_22:35:50(('SUCCESS: Page', '"6. SQLCMD_to_delete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '545/664')
2017-08-31_22:36:14(('SUCCESS: Page', '"Official documentation Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '546/664')
2017-08-31_22:36:16(('SUCCESS: Page', '"SNMP-trap string is limited to 255 symbols" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '547/664')
2017-08-31_22:36:16(('SUCCESS: Page', '"Tape bottleneck stats (pex) are misleading" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '548/664')
2017-08-31_22:36:19(('SUCCESS: Page', '"Escalating cases like a boss" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '549/664')
2017-08-31_22:36:20(('SUCCESS: Page', '"9. Advanced. Most Useful Tables Of Veeam Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '550/664')
2017-08-31_22:36:20(('SUCCESS: Page', '"Tape Troubleshooting Guide" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '551/664')
2017-08-31_22:36:21(('SUCCESS: Page', '"Azure DC backup fails during VSS - Default OS loader not found" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '552/664')
2017-08-31_22:36:22(('SUCCESS: Page', '"Bios uuid was not found" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '553/664')
2017-08-31_22:36:23(('SUCCESS: Page', '"Merge-retention fails with "Failed to generate points. Error: currentGroup is null. Point id is empty"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '554/664')
2017-08-31_22:36:24(('SUCCESS: Page', '"Endpoint backup fails "There are no connections in the specified pool"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '555/664')
2017-08-31_22:36:25(('SUCCESS: Page', '"Common.js.backup" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '556/664')
2017-08-31_22:36:25(('SUCCESS: Page', '"Discounts description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '557/664')
2017-08-31_22:36:25(('ERROR: Page', '"Hyper-V Replica Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '557/664')
2017-08-31_22:36:26(('SUCCESS: Page', '"VBR shell interface elements glitch" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '558/664')
2017-08-31_22:36:28(('SUCCESS: Page', '"VEX Wizard fails with the error "The process cannot be started because a file name is not specified"" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '559/664')
2017-08-31_22:36:30(('SUCCESS: Page', '"VMware vLAN" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '560/664')
2017-08-31_22:36:32(('SUCCESS: Page', '"Bare metal restore to a smaller disk failed" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '561/664')
2017-08-31_22:36:34(('SUCCESS: Page', '"Useful SQL scripts for Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '562/664')
2017-08-31_22:36:34('ERROR: Failed on page:', 'Official documentation B&R', 'from', 'MediaWIKI', 'with error:')
2017-08-31_22:36:34<class 'requests.exceptions.HTTPError'>
2017-08-31_22:36:35(('SUCCESS: Page', '"Morning Coffee Dashboard has 0 VCenters" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '563/664')
2017-08-31_22:36:37(('SUCCESS: Page', '"VSS troubleshooting (Powershell scripts)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '564/664')
2017-08-31_22:36:38(('SUCCESS: Page', '"Event 1103, 10303 Expression Filter Module failed to process a data item" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '565/664')
2017-08-31_22:36:38(('SUCCESS: Page', '"Networking 3. DNS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '566/664')
2017-08-31_22:36:39(('SUCCESS: Page', '"Installation fails with the following error: Error 1920. Service \'SQL Server VSS Writer\' (SQLWriter) failed to start. Verify that you have sufficient privileges to start system services" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '567/664')
2017-08-31_22:36:40(('SUCCESS: Page', '"Access denied error during scheduled backup to a remote share" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '568/664')
2017-08-31_22:36:41(('SUCCESS: Page', '"Support Internal Digest Archive" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '569/664')
2017-08-31_22:36:46(('SUCCESS: Page', '"Synthetic Operations" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '570/664')
2017-08-31_22:36:48(('SUCCESS: Page', '"Discovery Event 1010 has no description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '571/664')
2017-08-31_22:36:49(('SUCCESS: Page', '"Changing MaxHostCount parameter of Veeam Collector" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '572/664')
2017-08-31_22:36:49(('SUCCESS: Page', '"Veeam vSphere Backup Job Sample Workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '573/664')
2017-08-31_22:36:50(('SUCCESS: Page', '"License downgrade from Enterprise Plus to Enterprise (Management Pack)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '574/664')
2017-08-31_22:36:53(('SUCCESS: Page', '"6. Retention policy" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '575/664')
2017-08-31_22:36:58(('SUCCESS: Page', '"ACCOUNT" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '576/664')
2017-08-31_22:36:59(('SUCCESS: Page', '"Extent addition into SOBR fails with "Illegal characters in the path"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '577/664')
2017-08-31_22:37:01(('SUCCESS: Page', '"Collecting SCOM Trace Log" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '578/664')
2017-08-31_22:37:01(('SUCCESS: Page', '"Career Opportunities" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '579/664')
2017-08-31_22:37:02(('SUCCESS: Page', '"[dbo].[IndexedReportCloudFilteredSessionsView]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '580/664')
2017-08-31_22:37:03(('SUCCESS: Page', '"FAQ: Veeam" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '581/664')
2017-08-31_22:37:04(('SUCCESS: Page', '"SQL log backup workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '582/664')
2017-08-31_22:37:07(('SUCCESS: Page', '"Replication" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '583/664')
2017-08-31_22:37:08(('SUCCESS: Page', '"Customer raises severity" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '584/664')
2017-08-31_22:37:09(('SUCCESS: Page', '"70-410 Exam" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '585/664')
2017-08-31_22:37:10(('SUCCESS: Page', '"How to store encrypted password in powershell script" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '586/664')
2017-08-31_22:37:14(('SUCCESS: Page', '"Counter-based alarms\' logic" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '587/664')
2017-08-31_22:37:18(('SUCCESS: Page', '"SUBSCRIPTION ORDERS" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '588/664')
2017-08-31_22:37:19(('SUCCESS: Page', '"5.4 Database transfer between instances with SSMS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '589/664')
2017-08-31_22:37:24(('SUCCESS: Page', '"Exchange DAG" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '590/664')
2017-08-31_22:37:24(('SUCCESS: Page', '"Registry keys" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '591/664')
2017-08-31_22:37:31(('SUCCESS: Page', '"COMMERCIAL LICENSES ORDERS" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '592/664')
2017-08-31_22:37:32(('SUCCESS: Page', '"WinAPI VSS workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '593/664')
2017-08-31_22:37:32(('SUCCESS: Page', '"Contact" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '594/664')
2017-08-31_22:55:30(('SUCCESS: Page', '"Patches and fixes for Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '595/664')
2017-08-31_22:55:31(('SUCCESS: Page', '"Rental license VM limit has been exceeded." from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '596/664')
2017-08-31_22:55:31(('SUCCESS: Page', '"VMware Web plugin error: Failed to get certificate thumbprint" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '597/664')
2017-08-31_22:55:32(('SUCCESS: Page', '"VeeamBackup Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '598/664')
2017-08-31_22:55:34(('SUCCESS: Page', '"How to get disk changed areas from CBT(changed block tracker) in VMware" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '599/664')
2017-08-31_22:55:34(('ERROR: Page', '"Hyper-V Restore Instant" from platform', 'Confluence', 'has no text'), 'migrated in total:', '599/664')
2017-08-31_22:55:35(('SUCCESS: Page', '"Quizzes" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '600/664')
2017-08-31_22:55:35(('SUCCESS: Page', '"Job or task intermittently fails with "Error: Application is shutting down"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '601/664')
2017-08-31_22:55:36(('SUCCESS: Page', '"Windows Computers taken out of maintenance mode in SCOM" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '602/664')
2017-08-31_22:55:37(('SUCCESS: Page', '"Old version download links" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '603/664')
2017-08-31_22:55:37(('SUCCESS: Page', '"FixUpload" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '604/664')
2017-08-31_22:55:38(('SUCCESS: Page', '"Transportable shadow copy creation and import" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '605/664')
2017-08-31_22:55:39(('SUCCESS: Page', '"Veeam Introduction" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '606/664')
2017-08-31_22:55:41(('SUCCESS: Page', '"7. Veeam DB connection" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '607/664')
2017-08-31_22:55:41(('SUCCESS: Page', '"7.1 Veeam db vs Veeam version" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '608/664')
2017-08-31_22:55:43(('SUCCESS: Page', '"Let\'s practice!" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '609/664')
2017-08-31_22:55:44(('SUCCESS: Page', '"VeeamAgent Performance Log Parser (PowerShell script)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '610/664')
2017-08-31_22:55:44(('SUCCESS: Page', '"Another task is already in progress" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '611/664')
2017-08-31_22:55:46(('SUCCESS: Page', '"Restoring Hyper-V 2016 VM disk from Veeam Agent for Windows backup" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '612/664')
2017-08-31_22:55:47(('SUCCESS: Page', '"NSQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '613/664')
2017-08-31_22:55:47(('SUCCESS: Page', '"[C.Backup.Model.GuestDatabase]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '614/664')
2017-08-31_22:55:50(('SUCCESS: Page', '"Patch, Compile and Overbuild in details" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '615/664')
2017-08-31_22:55:51(('SUCCESS: Page', '"How to remove a host from cluster/SCVMM via powershell." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '616/664')
2017-08-31_22:55:52(('SUCCESS: Page', '"How to unpair VAW with VAC" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '617/664')
2017-08-31_22:55:52(('SUCCESS: Page', '"Frequent "Current Memory Pressure" alarms for Hyper-V 2016 VMs running Microsoft SQL and Exchange" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '618/664')
2017-08-31_22:55:54(('SUCCESS: Page', '"Sending Cases to Licensing" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '619/664')
