2017-08-30_18:40:18('Task started, migrate_statement=', "SELECT page_title, platform FROM [Karma].[dbo].[KnownPages] where page_title not like LOWER('%bug%') and platform != 'xWiki'", 'title_like=', 'None')
2017-08-30_18:58:43(('SUCCESS: Page', '"Troubleshooting articles" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '506/662')
2017-08-30_18:58:44(('SUCCESS: Page', '"Ground Zero: нулевой отсчет" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '507/662')
2017-08-30_18:58:45(('SUCCESS: Page', '"Overriding Maintenance Mode 24 hours timeout" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '508/662')
2017-08-30_18:58:48(('SUCCESS: Page', '"How to analyse and troubleshoot EOM issues, case: 01916937" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '509/662')
2017-08-30_18:58:49(('SUCCESS: Page', '"[dbo].[Backup.Model.Storages]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '510/662')
2017-08-30_18:58:51(('SUCCESS: Page', '"How to collect and analyze VeeamAgent performance logs" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '511/662')
2017-08-30_18:58:53(('SUCCESS: Page', '"Health Check and Compact of Full Backup in log files" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '512/662')
2017-08-30_18:58:56(('SUCCESS: Page', '"Restore using Veeam Backup and Replication v9" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '513/662')
2017-08-30_18:58:57(('SUCCESS: Page', '"SPB Infrastructure" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '514/662')
2017-08-30_18:58:58(('SUCCESS: Page', '"Basic Storage Integration Troubleshooting" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '515/662')
2017-08-30_18:59:01(('SUCCESS: Page', '"Agent performance optimization" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '516/662')
2017-08-30_18:59:02(('SUCCESS: Page', '"EndPoint Backup SQLLocalDB Installation Fails" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '517/662')
2017-08-30_18:59:04(('SUCCESS: Page', '"VMWare Snapshot" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '518/662')
2017-08-30_18:59:05(('SUCCESS: Page', '"EMEA general Rules and Exceptions" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '519/662')
2017-08-30_18:59:06(('SUCCESS: Page', '"How to write last chain to tape" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '520/662')
2017-08-30_18:59:08(('SUCCESS: Page', '"Сannot retrieve host security profile" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '521/662')
2017-08-30_18:59:09(('SUCCESS: Page', '"SPI No messages from VMSPI-SENSOR-temperature policy" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '522/662')
2017-08-30_18:59:17(('SUCCESS: Page', '"Oracle Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '523/662')
2017-08-30_18:59:18(('SUCCESS: Page', '"Veeamsnap module briefing" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '524/662')
2017-08-30_18:59:19(('SUCCESS: Page', '"Gapr" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '525/662')
2017-08-30_18:59:20(('SUCCESS: Page', '"How do engineers ask questions." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '526/662')
2017-08-30_18:59:21(('SUCCESS: Page', '"VMware vSphere 5.5 Release and Build Number History" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '527/662')
2017-08-30_18:59:22(('SUCCESS: Page', '"Veeam Backup and Replication Setup/Uninstall Common Issues" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '528/662')
2017-08-30_18:59:23(('SUCCESS: Page', '"6. Veeam Database Overview And Most Interesting Tables" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '529/662')
2017-08-30_18:59:24(('SUCCESS: Page', '"Backup job fails with "Cannot find shadow copy of volume " on EFI systems" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '530/662')
2017-08-30_18:59:25(('SUCCESS: Page', '"Veeam Agents FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '531/662')
2017-08-30_18:59:26(('SUCCESS: Page', '"6. SQLCMD" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '532/662')
2017-08-30_18:59:27(('SUCCESS: Page', '"Config options in VEX VESP VEAD VESQL VEOR" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '533/662')
2017-08-30_18:59:28(('SUCCESS: Page', '"Database operations with metadata (get, update, generate) may produce SQL timeout or deadlock errors" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '534/662')
2017-08-30_18:59:29(('SUCCESS: Page', '"[dbo].[HostComponents]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '535/662')
2017-08-30_18:59:29(('ERROR: Page', '"Hyper-V Sure Backup Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '535/662')
2017-08-30_18:59:31(('SUCCESS: Page', '"Tape library and drives are shown as separate devices in Veeam" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '536/662')
2017-08-30_18:59:33(('SUCCESS: Page', '"Tracking vMotion events in SCOM through the Veeam Management Pack for System Center" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '537/662')
2017-08-30_18:59:38(('SUCCESS: Page', '"How Veeam ONE Performance Counters are calculated" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '538/662')
2017-08-30_18:59:40(('SUCCESS: Page', '"Internal Support Portal" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '539/662')
2017-08-30_18:59:41(('SUCCESS: Page', '"ASIA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '540/662')
2017-08-30_18:59:42(('SUCCESS: Page', '"Oracle Restore workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '541/662')
2017-08-30_18:59:42(('SUCCESS: Page', '"Veeam Agent Procedure in Kaseya is Pending Approval" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '542/662')
2017-08-30_18:59:43(('SUCCESS: Page', '"5. SQL Management Studio" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '543/662')
2017-08-30_18:59:47(('SUCCESS: Page', '"VSS Snapshot Creation Helper" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '544/662')
2017-08-30_18:59:48(('SUCCESS: Page', '"MP6.5 and VBR 8.0 issue" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '545/662')
2017-08-30_18:59:48(('SUCCESS: Page', '"Endpoints do not appear in Veeam groups in LabTech" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '546/662')
2017-08-30_18:59:49(('SUCCESS: Page', '"Could not create SSL/TLS secure channel" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '547/662')
2017-08-30_18:59:51(('SUCCESS: Page', '"Tier 2 Case Handling" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '548/662')
2017-08-30_18:59:51(('ERROR: Page', '"Hyper-V Restore Entire" from platform', 'Confluence', 'has no text'), 'migrated in total:', '548/662')
2017-08-30_18:59:52(('SUCCESS: Page', '"Veeam ONE Log Diving" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '549/662')
2017-08-30_18:59:52(('SUCCESS: Page', '"Veeam BandR Granular Permissions for VMware" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '550/662')
2017-08-30_18:59:53(('SUCCESS: Page', '"6.1 DB restore with SQLCMD_to_delete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '551/662')
2017-08-30_18:59:54(('SUCCESS: Page', '"NFS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '552/662')
2017-08-30_18:59:54(('SUCCESS: Page', '"Popular Windows Events" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '553/662')
2017-08-30_18:59:55(('SUCCESS: Page', '"VeeamAgent Performance Log Parser (VBS)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '554/662')
2017-08-30_18:59:55(('ERROR: Page', '"Hyper-V" from platform', 'Confluence', 'has no text'), 'migrated in total:', '554/662')
2017-08-30_18:59:57(('SUCCESS: Page', '"Full (Entire) VM restore: workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '555/662')
2017-08-30_18:59:58(('SUCCESS: Page', '"SnapshotOnly job fails with Resource not ready: VSS snapshot message" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '556/662')
2017-08-30_19:00:01(('SUCCESS: Page', '"How to setup backup job over WAN without VPN" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '557/662')
2017-08-30_19:00:03(('SUCCESS: Page', '"Resolving "Unable to delete host... is used by the following jobs..." in Veeam v9.0 and v9.5" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '558/662')
2017-08-30_19:00:04(('SUCCESS: Page', '"System.NullReferenceException prvents Topology.xml from being populated" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '559/662')
2017-08-30_19:00:05(('SUCCESS: Page', '"Практика. Первые шаги" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '560/662')
2017-08-30_19:00:06(('SUCCESS: Page', '"No CPU Usage Data in Infrastructure Summary Report" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '561/662')
2017-08-30_19:00:07(('SUCCESS: Page', '"Veeam Backup for Office 365 FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '562/662')
2017-08-30_19:00:08(('SUCCESS: Page', '"Enterprise collect session fails giving error: Column \'type\' does not belong to table" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '563/662')
2017-08-30_19:00:10(('SUCCESS: Page', '"Scheduled jobs in VBR don\'t start because of expired trial license for VAW" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '564/662')
2017-08-30_19:00:10(('SUCCESS: Page', '"6. SQLCMD_to_delete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '565/662')
2017-08-30_19:00:33(('SUCCESS: Page', '"Official documentation Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '566/662')
2017-08-30_19:00:34(('SUCCESS: Page', '"SNMP-trap string is limited to 255 symbols" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '567/662')
2017-08-30_19:00:35(('SUCCESS: Page', '"Tape bottleneck stats (pex) are misleading" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '568/662')
2017-08-30_19:00:37(('SUCCESS: Page', '"Escalating cases like a boss" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '569/662')
2017-08-30_19:00:38(('SUCCESS: Page', '"9. Advanced. Most Useful Tables Of Veeam Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '570/662')
2017-08-30_19:00:38(('SUCCESS: Page', '"Tape Troubleshooting Guide" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '571/662')
2017-08-30_19:00:39(('SUCCESS: Page', '"Azure DC backup fails during VSS - Default OS loader not found" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '572/662')
2017-08-30_19:00:41(('SUCCESS: Page', '"Bios uuid was not found" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '573/662')
2017-08-30_19:00:42(('SUCCESS: Page', '"Merge-retention fails with "Failed to generate points. Error: currentGroup is null. Point id is empty"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '574/662')
2017-08-30_19:00:43(('SUCCESS: Page', '"Endpoint backup fails "There are no connections in the specified pool"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '575/662')
2017-08-30_19:00:44(('SUCCESS: Page', '"Common.js.backup" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '576/662')
2017-08-30_19:00:45(('SUCCESS: Page', '"Discounts description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '577/662')
2017-08-30_19:00:45(('ERROR: Page', '"Hyper-V Replica Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '577/662')
2017-08-30_19:00:46(('SUCCESS: Page', '"VBR shell interface elements glitch" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '578/662')
2017-08-30_19:00:47(('SUCCESS: Page', '"VEX Wizard fails with the error "The process cannot be started because a file name is not specified"" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '579/662')
2017-08-30_19:00:50(('SUCCESS: Page', '"VMware vLAN" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '580/662')
2017-08-30_19:00:50(('SUCCESS: Page', '"Bare metal restore to a smaller disk failed" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '581/662')
2017-08-30_19:00:52(('SUCCESS: Page', '"Useful SQL scripts for Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '582/662')
2017-08-30_19:01:04(('SUCCESS: Page', '"Official documentation BandR" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '583/662')
2017-08-30_19:01:06(('SUCCESS: Page', '"Morning Coffee Dashboard has 0 VCenters" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '584/662')
2017-08-30_19:01:08(('SUCCESS: Page', '"VSS troubleshooting (Powershell scripts)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '585/662')
2017-08-30_19:01:09(('SUCCESS: Page', '"Event 1103, 10303 Expression Filter Module failed to process a data item" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '586/662')
2017-08-30_19:01:10(('SUCCESS: Page', '"Networking 3. DNS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '587/662')
2017-08-30_19:01:11(('SUCCESS: Page', '"Installation fails with the following error: Error 1920. Service \'SQL Server VSS Writer\' (SQLWriter) failed to start. Verify that you have sufficient privileges to start system services" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '588/662')
2017-08-30_19:01:12(('SUCCESS: Page', '"Access denied error during scheduled backup to a remote share" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '589/662')
2017-08-30_19:01:13(('SUCCESS: Page', '"Support Internal Digest Archive" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '590/662')
2017-08-30_19:01:17(('SUCCESS: Page', '"Synthetic Operations" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '591/662')
2017-08-30_19:01:19(('SUCCESS: Page', '"Discovery Event 1010 has no description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '592/662')
2017-08-30_19:01:21(('SUCCESS: Page', '"Changing MaxHostCount parameter of Veeam Collector" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '593/662')
2017-08-30_19:01:22(('SUCCESS: Page', '"Veeam vSphere Backup Job Sample Workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '594/662')
2017-08-30_19:01:23(('SUCCESS: Page', '"License downgrade from Enterprise Plus to Enterprise (Management Pack)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '595/662')
2017-08-30_19:01:25(('SUCCESS: Page', '"6. Retention policy" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '596/662')
2017-08-30_19:01:30(('SUCCESS: Page', '"ACCOUNT" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '597/662')
2017-08-30_19:01:31(('SUCCESS: Page', '"Extent addition into SOBR fails with "Illegal characters in the path"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '598/662')
2017-08-30_19:01:32(('SUCCESS: Page', '"Collecting SCOM Trace Log" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '599/662')
2017-08-30_19:01:33(('SUCCESS: Page', '"Career Opportunities" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '600/662')
2017-08-30_19:01:34(('SUCCESS: Page', '"[dbo].[IndexedReportCloudFilteredSessionsView]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '601/662')
2017-08-30_19:01:36(('SUCCESS: Page', '"FAQ: Veeam" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '602/662')
2017-08-30_19:01:37(('SUCCESS: Page', '"SQL log backup workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '603/662')
2017-08-30_19:01:42(('SUCCESS: Page', '"Replication" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '604/662')
2017-08-30_19:01:44(('SUCCESS: Page', '"Customer raises severity" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '605/662')
2017-08-30_19:01:45(('SUCCESS: Page', '"70-410 Exam" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '606/662')
2017-08-30_19:01:46(('SUCCESS: Page', '"How to store encrypted password in powershell script" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '607/662')
2017-08-30_19:01:51(('SUCCESS: Page', '"Counter-based alarms\' logic" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '608/662')
2017-08-30_19:01:56(('SUCCESS: Page', '"SUBSCRIPTION ORDERS" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '609/662')
2017-08-30_19:01:58(('SUCCESS: Page', '"5.4 Database transfer between instances with SSMS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '610/662')
2017-08-30_19:02:03(('SUCCESS: Page', '"Exchange DAG" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '611/662')
2017-08-30_19:02:04(('SUCCESS: Page', '"Registry keys" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '612/662')
2017-08-30_19:02:12(('SUCCESS: Page', '"COMMERCIAL LICENSES ORDERS" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '613/662')
2017-08-30_19:02:13(('SUCCESS: Page', '"WinAPI VSS workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '614/662')
2017-08-30_19:02:14(('SUCCESS: Page', '"Contact" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '615/662')
2017-08-30_19:20:39(('SUCCESS: Page', '"Patches and fixes for Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '616/662')
2017-08-30_19:20:40(('SUCCESS: Page', '"Rental license VM limit has been exceeded." from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '617/662')
2017-08-30_19:20:41(('SUCCESS: Page', '"VMware Web plugin error: Failed to get certificate thumbprint" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '618/662')
2017-08-30_19:20:42(('SUCCESS: Page', '"VeeamBackup Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '619/662')
2017-08-30_19:20:43(('SUCCESS: Page', '"How to get disk changed areas from CBT(changed block tracker) in VMware" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '620/662')
2017-08-30_19:20:43(('ERROR: Page', '"Hyper-V Restore Instant" from platform', 'Confluence', 'has no text'), 'migrated in total:', '620/662')
2017-08-30_19:20:44(('SUCCESS: Page', '"Quizzes" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '621/662')
2017-08-30_19:20:45(('SUCCESS: Page', '"Job or task intermittently fails with "Error: Application is shutting down"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '622/662')
2017-08-30_19:20:47(('SUCCESS: Page', '"Windows Computers taken out of maintenance mode in SCOM" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '623/662')
2017-08-30_19:20:48(('SUCCESS: Page', '"Old version download links" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '624/662')
2017-08-30_19:20:49(('SUCCESS: Page', '"FixUpload" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '625/662')
2017-08-30_19:20:50(('SUCCESS: Page', '"Transportable shadow copy creation and import" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '626/662')
2017-08-30_19:20:51(('SUCCESS: Page', '"Veeam Introduction" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '627/662')
2017-08-30_19:20:52(('SUCCESS: Page', '"7. Veeam DB connection" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '628/662')
2017-08-30_19:20:53(('SUCCESS: Page', '"7.1 Veeam db vs Veeam version" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '629/662')
2017-08-30_19:20:53(('SUCCESS: Page', '"Let\'s practice!" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '630/662')
2017-08-30_19:20:55(('SUCCESS: Page', '"VeeamAgent Performance Log Parser (PowerShell script)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '631/662')
2017-08-30_19:20:55(('SUCCESS: Page', '"Another task is already in progress" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '632/662')
2017-08-30_19:20:57(('SUCCESS: Page', '"Restoring Hyper-V 2016 VM disk from Veeam Agent for Windows backup" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '633/662')
2017-08-30_19:20:58(('SUCCESS: Page', '"NSQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '634/662')
2017-08-30_19:20:59(('SUCCESS: Page', '"[C.Backup.Model.GuestDatabase]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '635/662')
2017-08-30_19:21:02(('SUCCESS: Page', '"Patch, Compile and Overbuild in details" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '636/662')
2017-08-30_19:21:03(('SUCCESS: Page', '"How to remove a host from cluster/SCVMM via powershell." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '637/662')
2017-08-30_19:21:04(('SUCCESS: Page', '"How to unpair VAW with VAC" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '638/662')
