2017-09-01_15:35:24('Task started, migrate_statement=', "SELECT page_title, platform FROM [Karma].[dbo].[KnownPages] where page_title not like LOWER('bug%') and platform != 'xWiki'", 'title_like=', 'None')
2017-09-01_16:04:04(('SUCCESS: Page', '"North Western EMEA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '505/685')
2017-09-01_16:04:05(('SUCCESS: Page', '"5. Objects to process - OIBFinder" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '506/685')
2017-09-01_16:04:06(('SUCCESS: Page', '"1. Знакомство с SQL" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '507/685')
2017-09-01_16:04:07(('SUCCESS: Page', '"SQL Express practices for Veeam One" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '508/685')
2017-09-01_16:04:08(('SUCCESS: Page', '"PowerShell cmdlet Get-VBRTapeJob always returns last result "Success"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '509/685')
2017-09-01_16:04:09(('SUCCESS: Page', '"How to access Azure lab" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '510/685')
2017-09-01_16:04:10(('SUCCESS: Page', '"Veeam doesn\'t index some linux folders or volumes" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '511/685')
2017-09-01_16:04:15(('SUCCESS: Page', '"1. Backup copy wizard" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '512/685')
2017-09-01_16:04:17(('SUCCESS: Page', '"Collecting Perfmon data" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '513/685')
2017-09-01_16:04:19(('SUCCESS: Page', '"Hotfix information in SalesForce. Bug ID field usage" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '514/685')
2017-09-01_16:04:20(('SUCCESS: Page', '"ISCSI IP" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '515/685')
2017-09-01_16:04:21(('SUCCESS: Page', '"Planning retention policy" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '516/685')
2017-09-01_16:04:21(('SUCCESS: Page', '"Useful cmd commands" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '517/685')
2017-09-01_16:05:01(('SUCCESS: Page', '"Networking Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '518/685')
2017-09-01_16:05:02(('SUCCESS: Page', '"NBD Failover checkbox is ignored if proxy datastores are choosen manually" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '519/685')
2017-09-01_16:05:06(('SUCCESS: Page', '"Tape won\'t inventory or catalog tapes from previously used library: CAM SPECTRA T50E library, IBM drives, QLOGIC HBA SAS controller" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '520/685')
2017-09-01_16:05:07(('SUCCESS: Page', '"Prospect" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '521/685')
2017-09-01_16:05:07(('SUCCESS: Page', '"Deal reg" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '522/685')
2017-09-01_16:05:08(('SUCCESS: Page', '"Troubleshooting articles" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '523/685')
2017-09-01_16:05:09(('SUCCESS: Page', '"Ground Zero: нулевой отсчет" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '524/685')
2017-09-01_16:05:09(('SUCCESS: Page', '"Overriding Maintenance Mode 24 hours timeout" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '525/685')
2017-09-01_16:05:13(('SUCCESS: Page', '"How to analyse and troubleshoot EOM issues, case: 01916937" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '526/685')
2017-09-01_16:05:13(('SUCCESS: Page', '"[dbo].[Backup.Model.Storages]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '527/685')
2017-09-01_16:05:16(('SUCCESS: Page', '"How to collect and analyze VeeamAgent performance logs" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '528/685')
2017-09-01_16:05:17(('SUCCESS: Page', '"Health Check and Compact of Full Backup in log files" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '529/685')
2017-09-01_16:05:19(('SUCCESS: Page', '"Restore using Veeam Backup and Replication v9" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '530/685')
2017-09-01_16:05:20(('SUCCESS: Page', '"SPB Infrastructure" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '531/685')
2017-09-01_16:05:21(('SUCCESS: Page', '"Basic Storage Integration Troubleshooting" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '532/685')
2017-09-01_16:05:24(('SUCCESS: Page', '"Agent performance optimization" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '533/685')
2017-09-01_16:05:25(('SUCCESS: Page', '"EndPoint Backup SQLLocalDB Installation Fails" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '534/685')
2017-09-01_16:05:26(('SUCCESS: Page', '"VMWare Snapshot" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '535/685')
2017-09-01_16:05:28(('SUCCESS: Page', '"Found Bugs v9" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '536/685')
2017-09-01_16:05:30(('SUCCESS: Page', '"EMEA general Rules and Exceptions" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '537/685')
2017-09-01_16:05:31(('SUCCESS: Page', '"How to write last chain to tape" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '538/685')
2017-09-01_16:05:32(('SUCCESS: Page', '"Сannot retrieve host security profile" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '539/685')
2017-09-01_16:05:32(('SUCCESS: Page', '"SPI No messages from VMSPI-SENSOR-temperature policy" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '540/685')
2017-09-01_16:05:42(('SUCCESS: Page', '"Oracle Basics" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '541/685')
2017-09-01_16:05:43(('SUCCESS: Page', '"Veeamsnap module briefing" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '542/685')
2017-09-01_16:05:45(('SUCCESS: Page', '"Gapr" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '543/685')
2017-09-01_16:05:45(('SUCCESS: Page', '"How do engineers ask questions." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '544/685')
2017-09-01_16:05:46(('SUCCESS: Page', '"VMware vSphere 5.5 Release and Build Number History" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '545/685')
2017-09-01_16:05:48(('SUCCESS: Page', '"Veeam Backup and Replication Setup/Uninstall Common Issues" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '546/685')
2017-09-01_16:05:48(('SUCCESS: Page', '"6. Veeam Database Overview And Most Interesting Tables" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '547/685')
2017-09-01_16:05:49(('SUCCESS: Page', '"Backup job fails with "Cannot find shadow copy of volume " on EFI systems" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '548/685')
2017-09-01_16:05:50(('SUCCESS: Page', '"Veeam Agents FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '549/685')
2017-09-01_16:05:51(('SUCCESS: Page', '"6. SQLCMD" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '550/685')
2017-09-01_16:05:53(('SUCCESS: Page', '"Config options in VEX VESP VEAD VESQL VEOR" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '551/685')
2017-09-01_16:05:54(('SUCCESS: Page', '"Database operations with metadata (get, update, generate) may produce SQL timeout or deadlock errors" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '552/685')
2017-09-01_16:05:55(('SUCCESS: Page', '"[dbo].[HostComponents]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '553/685')
2017-09-01_16:05:55(('ERROR: Page', '"Hyper-V Sure Backup Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '553/685')
2017-09-01_16:05:57(('SUCCESS: Page', '"Tape library and drives are shown as separate devices in Veeam" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '554/685')
2017-09-01_16:05:59(('SUCCESS: Page', '"Tracking vMotion events in SCOM through the Veeam Management Pack for System Center" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '555/685')
2017-09-01_16:06:02(('SUCCESS: Page', '"How Veeam ONE Performance Counters are calculated" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '556/685')
2017-09-01_16:06:03(('SUCCESS: Page', '"Internal Support Portal" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '557/685')
2017-09-01_16:06:04(('SUCCESS: Page', '"ASIA" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '558/685')
2017-09-01_16:06:05(('SUCCESS: Page', '"Oracle Restore workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '559/685')
2017-09-01_16:06:07(('SUCCESS: Page', '"Dell Bug: Login to target from initiator failed for the following reason: Requested target not found" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '560/685')
2017-09-01_16:06:08(('SUCCESS: Page', '"Veeam Agent Procedure in Kaseya is Pending Approval" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '561/685')
2017-09-01_16:06:09(('SUCCESS: Page', '"5. SQL Management Studio" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '562/685')
2017-09-01_16:06:12(('SUCCESS: Page', '"VSS Snapshot Creation Helper" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '563/685')
2017-09-01_16:06:13(('SUCCESS: Page', '"MP6.5 and VBR 8.0 issue" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '564/685')
2017-09-01_16:06:14(('SUCCESS: Page', '"Endpoints do not appear in Veeam groups in LabTech" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '565/685')
2017-09-01_16:06:16(('SUCCESS: Page', '"Could not create SSL/TLS secure channel" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '566/685')
2017-09-01_16:06:17(('SUCCESS: Page', '"Tier 2 Case Handling" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '567/685')
2017-09-01_16:06:17(('ERROR: Page', '"Hyper-V Restore Entire" from platform', 'Confluence', 'has no text'), 'migrated in total:', '567/685')
2017-09-01_16:06:18(('SUCCESS: Page', '"Veeam ONE Log Diving" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '568/685')
2017-09-01_16:06:19(('SUCCESS: Page', '"Veeam B%26R Granular Permissions for VMware" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '569/685')
2017-09-01_16:06:19(('SUCCESS: Page', '"6.1 DB restore with SQLCMD_to_delete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '570/685')
2017-09-01_16:06:21(('SUCCESS: Page', '"NFS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '571/685')
2017-09-01_16:06:22(('SUCCESS: Page', '"Popular Windows Events" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '572/685')
2017-09-01_16:06:23(('SUCCESS: Page', '"VeeamAgent Performance Log Parser (VBS)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '573/685')
2017-09-01_16:06:23(('ERROR: Page', '"Hyper-V" from platform', 'Confluence', 'has no text'), 'migrated in total:', '573/685')
2017-09-01_16:06:24(('SUCCESS: Page', '"Full (Entire) VM restore: workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '574/685')
2017-09-01_16:06:26(('SUCCESS: Page', '"SnapshotOnly job fails with Resource not ready: VSS snapshot message" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '575/685')
2017-09-01_16:06:29(('SUCCESS: Page', '"How to setup backup job over WAN without VPN" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '576/685')
2017-09-01_16:06:30(('SUCCESS: Page', '"Resolving "Unable to delete host... is used by the following jobs..." in Veeam v9.0 and v9.5" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '577/685')
2017-09-01_16:06:32(('SUCCESS: Page', '"System.NullReferenceException prvents Topology.xml from being populated" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '578/685')
2017-09-01_16:06:32(('SUCCESS: Page', '"Практика. Первые шаги" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '579/685')
2017-09-01_16:06:33(('SUCCESS: Page', '"NetApp Bug: Backup jobs to AltaVault failing with "Storage not initialized"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '580/685')
2017-09-01_16:06:34(('SUCCESS: Page', '"No CPU Usage Data in Infrastructure Summary Report" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '581/685')
2017-09-01_16:06:35(('SUCCESS: Page', '"Veeam Backup for Office 365 FAQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '582/685')
2017-09-01_16:06:36(('SUCCESS: Page', '"Enterprise collect session fails giving error: Column \'type\' does not belong to table" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '583/685')
2017-09-01_16:06:38(('SUCCESS: Page', '"Scheduled jobs in VBR don\'t start because of expired trial license for VAW" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '584/685')
2017-09-01_16:06:39(('SUCCESS: Page', '"6. SQLCMD_to_delete" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '585/685')
2017-09-01_16:07:01(('SUCCESS: Page', '"Official documentation Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '586/685')
2017-09-01_16:07:04(('SUCCESS: Page', '"SNMP-trap string is limited to 255 symbols" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '587/685')
2017-09-01_16:07:04(('SUCCESS: Page', '"Tape bottleneck stats (pex) are misleading" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '588/685')
2017-09-01_16:07:06(('SUCCESS: Page', '"Escalating cases like a boss" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '589/685')
2017-09-01_16:07:07(('SUCCESS: Page', '"9. Advanced. Most Useful Tables Of Veeam Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '590/685')
2017-09-01_16:07:08(('SUCCESS: Page', '"Tape Troubleshooting Guide" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '591/685')
2017-09-01_16:07:08(('SUCCESS: Page', '"Azure DC backup fails during VSS - Default OS loader not found" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '592/685')
2017-09-01_16:07:10(('SUCCESS: Page', '"Bios uuid was not found" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '593/685')
2017-09-01_16:07:11(('SUCCESS: Page', '"Merge-retention fails with "Failed to generate points. Error: currentGroup is null. Point id is empty"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '594/685')
2017-09-01_16:07:12(('SUCCESS: Page', '"Endpoint backup fails "There are no connections in the specified pool"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '595/685')
2017-09-01_16:07:13(('SUCCESS: Page', '"Common.js.backup" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '596/685')
2017-09-01_16:07:13(('SUCCESS: Page', '"Discounts description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '597/685')
2017-09-01_16:07:13(('ERROR: Page', '"Hyper-V Replica Job" from platform', 'Confluence', 'has no text'), 'migrated in total:', '597/685')
2017-09-01_16:07:15(('SUCCESS: Page', '"VBR shell interface elements glitch" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '598/685')
2017-09-01_16:07:17(('SUCCESS: Page', '"VEX Wizard fails with the error "The process cannot be started because a file name is not specified"" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '599/685')
2017-09-01_16:07:19(('SUCCESS: Page', '"VMware vLAN" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '600/685')
2017-09-01_16:07:20(('SUCCESS: Page', '"Bare metal restore to a smaller disk failed" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '601/685')
2017-09-01_16:07:21(('SUCCESS: Page', '"Useful SQL scripts for Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '602/685')
2017-09-01_16:07:35(('SUCCESS: Page', '"Official documentation B%26R" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '603/685')
2017-09-01_16:07:36(('SUCCESS: Page', '"Morning Coffee Dashboard has 0 VCenters" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '604/685')
2017-09-01_16:07:38(('SUCCESS: Page', '"VSS troubleshooting (Powershell scripts)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '605/685')
2017-09-01_16:07:40(('SUCCESS: Page', '"Event 1103, 10303 Expression Filter Module failed to process a data item" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '606/685')
2017-09-01_16:07:40(('SUCCESS: Page', '"Networking 3. DNS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '607/685')
2017-09-01_16:07:42(('SUCCESS: Page', '"Installation fails with the following error: Error 1920. Service \'SQL Server VSS Writer\' (SQLWriter) failed to start. Verify that you have sufficient privileges to start system services" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '608/685')
2017-09-01_16:07:43(('SUCCESS: Page', '"Access denied error during scheduled backup to a remote share" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '609/685')
2017-09-01_16:07:43(('SUCCESS: Page', '"Support Internal Digest Archive" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '610/685')
2017-09-01_16:07:48(('SUCCESS: Page', '"Synthetic Operations" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '611/685')
2017-09-01_16:07:50(('SUCCESS: Page', '"Discovery Event 1010 has no description" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '612/685')
2017-09-01_16:07:51(('SUCCESS: Page', '"Found Bugs in Veeam Plugins" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '613/685')
2017-09-01_16:07:52(('SUCCESS: Page', '"Changing MaxHostCount parameter of Veeam Collector" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '614/685')
2017-09-01_16:07:53(('SUCCESS: Page', '"Veeam vSphere Backup Job Sample Workflow" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '615/685')
2017-09-01_16:07:54(('SUCCESS: Page', '"License downgrade from Enterprise Plus to Enterprise (Management Pack)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '616/685')
2017-09-01_16:07:57(('SUCCESS: Page', '"6. Retention policy" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '617/685')
2017-09-01_16:08:01(('SUCCESS: Page', '"ACCOUNT" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '618/685')
2017-09-01_16:08:02(('SUCCESS: Page', '"Extent addition into SOBR fails with "Illegal characters in the path"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '619/685')
2017-09-01_16:08:04(('SUCCESS: Page', '"Collecting SCOM Trace Log" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '620/685')
2017-09-01_16:08:04(('SUCCESS: Page', '"Career Opportunities" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '621/685')
2017-09-01_16:08:05(('SUCCESS: Page', '"[dbo].[IndexedReportCloudFilteredSessionsView]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '622/685')
2017-09-01_16:08:07(('SUCCESS: Page', '"FAQ: Veeam" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '623/685')
2017-09-01_16:08:07(('SUCCESS: Page', '"SQL log backup workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '624/685')
2017-09-01_16:08:12(('SUCCESS: Page', '"Replication" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '625/685')
2017-09-01_16:08:13(('SUCCESS: Page', '"Customer raises severity" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '626/685')
2017-09-01_16:08:14(('SUCCESS: Page', '"70-410 Exam" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '627/685')
2017-09-01_16:08:15(('SUCCESS: Page', '"How to store encrypted password in powershell script" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '628/685')
2017-09-01_16:08:20(('SUCCESS: Page', '"Counter-based alarms\' logic" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '629/685')
2017-09-01_16:08:25(('SUCCESS: Page', '"SUBSCRIPTION ORDERS" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '630/685')
2017-09-01_16:08:26(('SUCCESS: Page', '"5.4 Database transfer between instances with SSMS" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '631/685')
2017-09-01_16:08:30(('SUCCESS: Page', '"Exchange DAG" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '632/685')
2017-09-01_16:08:31(('SUCCESS: Page', '"Registry keys" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '633/685')
2017-09-01_16:08:39(('SUCCESS: Page', '"COMMERCIAL LICENSES ORDERS" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '634/685')
2017-09-01_16:08:40(('SUCCESS: Page', '"WinAPI VSS workflow" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '635/685')
2017-09-01_16:08:41(('SUCCESS: Page', '"Contact" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '636/685')
2017-09-01_16:27:04(('SUCCESS: Page', '"Patches and fixes for Veeam ONE" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '637/685')
2017-09-01_16:27:06(('SUCCESS: Page', '"Rental license VM limit has been exceeded." from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '638/685')
2017-09-01_16:27:07(('SUCCESS: Page', '"VMware Web plugin error: Failed to get certificate thumbprint" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '639/685')
2017-09-01_16:27:07(('SUCCESS: Page', '"VeeamBackup Database" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '640/685')
2017-09-01_16:27:09(('SUCCESS: Page', '"How to get disk changed areas from CBT(changed block tracker) in VMware" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '641/685')
2017-09-01_16:27:09(('ERROR: Page', '"Hyper-V Restore Instant" from platform', 'Confluence', 'has no text'), 'migrated in total:', '641/685')
2017-09-01_16:27:09(('SUCCESS: Page', '"Quizzes" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '642/685')
2017-09-01_16:27:10(('SUCCESS: Page', '"Job or task intermittently fails with "Error: Application is shutting down"" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '643/685')
2017-09-01_16:27:11(('SUCCESS: Page', '"Windows Computers taken out of maintenance mode in SCOM" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '644/685')
2017-09-01_16:27:12(('SUCCESS: Page', '"Old version download links" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '645/685')
2017-09-01_16:27:12(('SUCCESS: Page', '"FixUpload" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '646/685')
2017-09-01_16:27:14(('SUCCESS: Page', '"Transportable shadow copy creation and import" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '647/685')
2017-09-01_16:27:16(('SUCCESS: Page', '"Veeam Introduction" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '648/685')
2017-09-01_16:27:16(('SUCCESS: Page', '"7. Veeam DB connection" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '649/685')
2017-09-01_16:27:17(('SUCCESS: Page', '"7.1 Veeam db vs Veeam version" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '650/685')
2017-09-01_16:27:18(('SUCCESS: Page', '"Let\'s practice!" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '651/685')
2017-09-01_16:27:19(('SUCCESS: Page', '"VeeamAgent Performance Log Parser (PowerShell script)" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '652/685')
2017-09-01_16:27:20(('SUCCESS: Page', '"Another task is already in progress" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '653/685')
2017-09-01_16:27:22(('SUCCESS: Page', '"Restoring Hyper-V 2016 VM disk from Veeam Agent for Windows backup" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '654/685')
2017-09-01_16:27:23(('SUCCESS: Page', '"NSQ" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '655/685')
2017-09-01_16:27:24(('SUCCESS: Page', '"[C.Backup.Model.GuestDatabase]" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '656/685')
2017-09-01_16:27:27(('SUCCESS: Page', '"Patch, Compile and Overbuild in details" from platform', 'Confluence', 'is migrated'), 'migrated in total:', '657/685')
2017-09-01_16:27:28(('SUCCESS: Page', '"How to remove a host from cluster/SCVMM via powershell." from platform', 'Confluence', 'is migrated'), 'migrated in total:', '658/685')
2017-09-01_16:27:29(('SUCCESS: Page', '"How to unpair VAW with VAC" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '659/685')
2017-09-01_16:27:30(('SUCCESS: Page', '"Frequent "Current Memory Pressure" alarms for Hyper-V 2016 VMs running Microsoft SQL and Exchange" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '660/685')
2017-09-01_16:27:31(('SUCCESS: Page', '"Sending Cases to Licensing" from platform', 'MediaWIKI', 'is migrated'), 'migrated in total:', '661/685')
